feature_id,link
97447,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/97447
97829,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/97829
97884,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/97884
97937,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/97937
98000,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/98000
98081,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/98081
98178,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/98178
98346,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/98346
98446,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/98446
98639,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/98639
98658,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/98658
98994,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/98994
98996,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/98996
99031,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/99031
99267,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/99267
100205,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/100205
100244,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/100244
100248,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/100248
100395,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/100395
100625,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/100625
100700,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/100700
100915,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/100915
101214,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/101214
101480,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/101480
101909,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/101909
101933,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/101933
101999,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/101999
102418,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/102418
102626,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/102626
102648,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/102648
102674,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/102674
103106,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/103106
103201,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/103201
103206,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/103206
103370,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/103370
103384,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/103384
103985,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/103985
104338,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/104338
104372,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/104372
104380,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/104380
104426,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/104426
104501,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/104501
104624,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/104624
104641,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/104641
105106,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/105106
105131,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/105131
105500,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/105500
105541,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/105541
105657,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/105657
106138,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/106138
106320,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/106320
106333,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/106333
106478,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/106478
106657,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/106657
107162,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/107162
107181,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/107181
107297,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/107297
107365,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/107365
107398,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/107398
107710,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/107710
107832,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/107832
107864,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/107864
107894,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/107894
108239,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/108239
108349,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/108349
108397,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/108397
108441,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/108441
108642,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/108642
108679,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/108679
109149,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/109149
109321,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/109321
109487,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/109487
109499,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/109499
109755,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/109755
109771,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/109771
109788,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/109788
109991,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/109991
110193,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/110193
110265,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/110265
110842,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/110842
110987,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/110987
111095,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/111095
111210,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/111210
111415,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/111415
111475,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/111475
111562,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/111562
111563,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/111563
111612,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/111612
112656,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/112656
112761,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/112761
112903,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/112903
113118,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/113118
113141,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/113141
113289,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/113289
113429,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/113429
113866,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/113866
114024,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/114024
114040,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/114040
114063,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/114063
114412,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/114412
114488,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/114488
114578,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/114578
114812,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/114812
114817,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/114817
114827,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/114827
114876,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/114876
115245,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/115245
115450,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/115450
115535,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/115535
115540,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/115540
115666,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/115666
115715,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/115715
115811,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/115811
116034,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/116034
116719,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/116719
116779,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/116779
117122,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/117122
117195,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/117195
117260,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/117260
117349,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/117349
117496,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/117496
118050,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/118050
118053,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/118053
118114,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/118114
118185,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/118185
118542,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/118542
118552,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/118552
118722,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/118722
118819,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/118819
118901,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/118901
118924,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/118924
119094,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/119094
119134,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/119134
119166,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/119166
119330,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/119330
119426,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/119426
119529,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/119529
119635,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/119635
119765,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/119765
120048,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/120048
120152,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/120152
120191,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/120191
120250,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/120250
120292,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/120292
120393,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/120393
120445,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/120445
120459,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/120459
120500,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/120500
120612,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/120612
120674,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/120674
121078,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/121078
121104,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/121104
121231,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/121231
121258,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/121258
121448,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/121448
121535,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/121535
121536,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/121536
121873,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/121873
121972,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/121972
122847,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/122847
122895,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/122895
122930,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/122930
123180,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/123180
123330,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/123330
123445,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/123445
124087,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/124087
124131,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/124131
124136,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/124136
124895,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/124895
125167,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/125167
125314,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/125314
125349,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/125349
125482,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/125482
125524,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/125524
125585,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/125585
125595,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/125595
125641,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/125641
125754,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/125754
125787,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/125787
125839,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/125839
125871,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/125871
125978,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/125978
126146,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/126146
126325,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/126325
126392,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/126392
127395,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/127395
127599,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/127599
127620,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/127620
127637,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/127637
127921,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/127921
127955,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/127955
128335,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/128335
128396,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/128396
128594,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/128594
128733,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/128733
128814,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/128814
129043,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/129043
129346,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/129346
129365,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/129365
130114,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/130114
130116,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/130116
130136,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/130136
130179,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/130179
130265,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/130265
130309,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/130309
130338,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/130338
130648,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/130648
130941,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/130941
130997,https://www.neuronpedia.org/llama3.1-8b/13-llamascope-res-131k/130997
